02/12/2020 08:00:00,1.293685,1.293935,1.2934,1.293855
02/12/2020 08:15:00,1.293855,1.293875,1.293355,1.29336
02/12/2020 08:30:00,1.29336,1.294115,1.29336,1.293745
02/12/2020 08:45:00,1.293745,1.294145,1.29327,1.2935
02/12/2020 09:15:00,1.2937,1.293875,1.2935,1.29371
02/12/2020 09:30:00,1.29371,1.29414,1.2936,1.29376
02/12/2020 09:45:00,1.29376,1.29386,1.293695,1.29374
02/12/2020 10:00:00,1.29374,1.293825,1.293405,1.29368
02/12/2020 10:15:00,1.29368,1.29369,1.29332,1.293485
02/12/2020 10:30:00,1.293485,1.293855,1.29341,1.293665
02/12/2020 10:45:00,1.293665,1.29369,1.293295,1.293385
02/12/2020 11:00:00,1.293385,1.293855,1.293365,1.29353
02/12/2020 11:15:00,1.29353,1.29385,1.29324,1.293645
02/12/2020 11:30:00,1.293645,1.293645,1.293145,1.293525
02/12/2020 11:45:00,1.293525,1.29372,1.293335,1.293685
02/12/2020 12:00:00,1.293685,1.294115,1.29365,1.293745
02/12/2020 12:15:00,1.293745,1.293935,1.293275,1.293915
02/12/2020 12:30:00,1.293915,1.294625,1.293745,1.29456
02/12/2020 12:45:00,1.29456,1.294985,1.29445,1.294715
02/12/2020 13:00:00,1.294715,1.2949,1.29449,1.29484
02/12/2020 13:15:00,1.29484,1.29498,1.29449,1.294585
02/12/2020 13:30:00,1.294585,1.29478,1.294115,1.294165
02/12/2020 13:45:00,1.294165,1.294735,1.294105,1.294735
02/12/2020 14:00:00,1.294735,1.29477,1.29426,1.29426
02/12/2020 14:15:00,1.29426,1.294365,1.29406,1.29408
02/12/2020 14:30:00,1.29408,1.2944,1.29408,1.294305
02/12/2020 14:45:00,1.294305,1.29436,1.29373,1.293765
02/12/2020 15:00:00,1.293765,1.294105,1.293765,1.294085
02/12/2020 15:15:00,1.294085,1.29427,1.293865,1.294235
02/12/2020 15:30:00,1.294235,1.294265,1.29404,1.29412
02/12/2020 15:45:00,1.29412,1.29432,1.294045,1.29431
02/12/2020 16:00:00,1.29431,1.294485,1.29431,1.294435
02/12/2020 16:15:00,1.294435,1.29491,1.294375,1.29474
02/12/2020 16:30:00,1.29474,1.2949,1.294305,1.29441
02/12/2020 16:45:00,1.29441,1.294665,1.29433,1.29458
02/12/2020 17:00:00,1.29458,1.294605,1.29411,1.29417
02/12/2020 17:15:00,1.29417,1.29417,1.293965,1.29399
02/12/2020 17:30:00,1.29399,1.294175,1.29394,1.29401
02/12/2020 17:45:00,1.29401,1.2945,1.29401,1.29418
02/12/2020 18:00:00,1.29418,1.294205,1.292975,1.293145
02/12/2020 18:15:00,1.293145,1.293235,1.29251,1.29277
02/12/2020 18:30:00,1.29277,1.292795,1.292205,1.29239
02/12/2020 18:45:00,1.29239,1.29309,1.291945,1.292815
02/12/2020 19:00:00,1.292815,1.294415,1.29281,1.294175
02/12/2020 19:15:00,1.294175,1.294325,1.293325,1.29414
02/12/2020 19:30:00,1.29414,1.294405,1.293215,1.29323
02/12/2020 19:45:00,1.29323,1.293585,1.29272,1.293545
02/12/2020 20:00:00,1.293545,1.293585,1.2924,1.292405
02/12/2020 20:15:00,1.292405,1.292455,1.291645,1.292055
02/12/2020 20:30:00,1.292055,1.29272,1.29194,1.29225
02/12/2020 20:45:00,1.29225,1.2929,1.292055,1.292815
02/12/2020 21:00:00,1.292815,1.29342,1.29276,1.29342
02/12/2020 21:15:00,1.29342,1.29404,1.293155,1.293615
02/12/2020 21:30:00,1.293615,1.294075,1.293505,1.293995
02/12/2020 21:45:00,1.293995,1.29417,1.29386,1.29388
02/12/2020 22:00:00,1.29388,1.294135,1.29373,1.293895
02/12/2020 22:15:00,1.293895,1.29508,1.29385,1.294915
02/12/2020 22:30:00,1.294915,1.29503,1.2946,1.294685
02/12/2020 22:45:00,1.294685,1.29572,1.29459,1.29516
02/12/2020 23:00:00,1.29516,1.295885,1.295155,1.295745
02/12/2020 23:15:00,1.295745,1.295815,1.294805,1.295145
02/12/2020 23:30:00,1.295145,1.295605,1.294995,1.295555
02/12/2020 23:45:00,1.295555,1.29571,1.2949,1.295335
03/12/2020 00:00:00,1.295335,1.29536,1.294325,1.294775
03/12/2020 00:15:00,1.294775,1.29516,1.294475,1.29486
03/12/2020 00:30:00,1.29486,1.294955,1.29397,1.294125
03/12/2020 00:45:00,1.294125,1.294895,1.29353,1.29478
03/12/2020 01:00:00,1.29478,1.294985,1.293775,1.29396
03/12/2020 01:15:00,1.29396,1.294695,1.293635,1.294005
03/12/2020 01:30:00,1.294005,1.29457,1.293405,1.293855
03/12/2020 01:45:00,1.293855,1.294305,1.29331,1.293425
03/12/2020 02:00:00,1.293425,1.29373,1.292345,1.293725
03/12/2020 02:15:00,1.293725,1.294085,1.293145,1.293475
03/12/2020 02:30:00,1.293475,1.29388,1.293175,1.293465
03/12/2020 02:45:00,1.293465,1.2943,1.293285,1.294245
03/12/2020 03:00:00,1.294245,1.294295,1.29351,1.293615
03/12/2020 03:15:00,1.293615,1.29428,1.293605,1.293705
03/12/2020 03:30:00,1.293705,1.29381,1.29301,1.29367
03/12/2020 03:45:00,1.29367,1.29368,1.29339,1.29351
03/12/2020 04:00:00,1.29351,1.29388,1.293285,1.293565
