02/12/2020 18:45:00,0.738175,0.739325,0.7377,0.738245
02/12/2020 19:00:00,0.738245,0.73868,0.736925,0.737405
02/12/2020 19:15:00,0.737405,0.73846,0.737235,0.73764
02/12/2020 19:30:00,0.73764,0.738215,0.73721,0.738055
02/12/2020 19:45:00,0.738055,0.738175,0.73749,0.73752
02/12/2020 20:00:00,0.73752,0.73837,0.737435,0.73836
02/12/2020 20:15:00,0.73836,0.73887,0.738245,0.738675
02/12/2020 20:30:00,0.738675,0.738735,0.738345,0.738715
02/12/2020 20:45:00,0.738715,0.738715,0.738075,0.738165
02/12/2020 21:00:00,0.738165,0.738265,0.73786,0.73786
02/12/2020 21:15:00,0.73786,0.73803,0.737675,0.73776
02/12/2020 21:30:00,0.73776,0.737915,0.73738,0.73745
02/12/2020 21:45:00,0.73745,0.73773,0.737275,0.73772
02/12/2020 22:00:00,0.73772,0.73844,0.737515,0.7381
02/12/2020 22:15:00,0.7381,0.738105,0.737235,0.73735
02/12/2020 22:30:00,0.73735,0.73741,0.737065,0.737245
02/12/2020 22:45:00,0.737245,0.737345,0.73671,0.73684
02/12/2020 23:00:00,0.73684,0.736975,0.735885,0.736095
02/12/2020 23:15:00,0.736095,0.736415,0.735775,0.73585
02/12/2020 23:30:00,0.73585,0.735855,0.735175,0.735305
02/12/2020 23:45:00,0.735305,0.735935,0.735145,0.735665
03/12/2020 00:00:00,0.735665,0.736965,0.735645,0.73642
03/12/2020 00:15:00,0.73642,0.73693,0.736405,0.736715
03/12/2020 00:30:00,0.736715,0.7369,0.736395,0.736435
03/12/2020 00:45:00,0.736435,0.73657,0.735635,0.735705
03/12/2020 01:00:00,0.735705,0.73652,0.735635,0.73631
03/12/2020 01:15:00,0.73631,0.73637,0.73551,0.735795
03/12/2020 01:30:00,0.735795,0.73612,0.73519,0.736005
03/12/2020 01:45:00,0.736005,0.736565,0.735705,0.736555
03/12/2020 02:00:00,0.736555,0.73747,0.736525,0.737045
03/12/2020 02:15:00,0.737045,0.73778,0.73704,0.737325
03/12/2020 02:30:00,0.737325,0.73826,0.737315,0.73804
03/12/2020 02:45:00,0.73804,0.73838,0.73771,0.73798
03/12/2020 03:00:00,0.73798,0.738455,0.737885,0.73844
03/12/2020 03:15:00,0.73844,0.738495,0.738005,0.738225
03/12/2020 03:30:00,0.738225,0.739195,0.7382,0.738855
03/12/2020 03:45:00,0.738855,0.739715,0.738745,0.739415
03/12/2020 04:00:00,0.739415,0.739845,0.739235,0.73959
03/12/2020 04:15:00,0.73959,0.740095,0.73949,0.73987
03/12/2020 04:30:00,0.73987,0.740165,0.73956,0.740005
03/12/2020 04:45:00,0.740005,0.74013,0.739495,0.739655
03/12/2020 05:00:00,0.739655,0.73979,0.739435,0.739625
03/12/2020 05:15:00,0.739625,0.73988,0.739615,0.739805
03/12/2020 05:30:00,0.739805,0.74004,0.739675,0.73977
03/12/2020 05:45:00,0.73977,0.73987,0.739385,0.73965
03/12/2020 06:00:00,0.73965,0.73972,0.739155,0.739205
03/12/2020 06:15:00,0.739205,0.740155,0.73915,0.740085
03/12/2020 06:30:00,0.740085,0.74063,0.73996,0.739975
03/12/2020 06:45:00,0.739975,0.7403,0.739955,0.740185
03/12/2020 07:00:00,0.740185,0.740465,0.74006,0.740425
03/12/2020 07:15:00,0.740425,0.740425,0.740185,0.74029
03/12/2020 07:30:00,0.74029,0.740965,0.74016,0.740865
03/12/2020 07:45:00,0.740865,0.740995,0.740475,0.74052
03/12/2020 08:00:00,0.74052,0.74091,0.74052,0.740895
03/12/2020 08:15:00,0.740895,0.74199,0.740885,0.74198
03/12/2020 08:30:00,0.74198,0.741995,0.74148,0.7418
03/12/2020 08:45:00,0.7418,0.7418,0.74141,0.74164
03/12/2020 09:15:00,0.7417,0.74191,0.741345,0.741695
03/12/2020 09:30:00,0.741695,0.74171,0.741415,0.741525
03/12/2020 09:45:00,0.741525,0.74155,0.74112,0.74139
03/12/2020 10:00:00,0.74139,0.741685,0.74137,0.741645
03/12/2020 10:15:00,0.741645,0.741725,0.74133,0.74161
03/12/2020 10:30:00,0.74161,0.741875,0.74146,0.74168
03/12/2020 10:45:00,0.74168,0.74168,0.741285,0.741475
03/12/2020 11:00:00,0.741475,0.741475,0.741005,0.7412
03/12/2020 11:15:00,0.7412,0.741225,0.740635,0.740645
03/12/2020 11:30:00,0.740645,0.74081,0.740305,0.74038
03/12/2020 11:45:00,0.74038,0.740475,0.7399,0.739925
03/12/2020 12:00:00,0.739925,0.740375,0.739805,0.740055
03/12/2020 12:15:00,0.740055,0.740495,0.739955,0.740135
03/12/2020 12:30:00,0.740135,0.74043,0.739835,0.74013
03/12/2020 12:45:00,0.74013,0.7405,0.74011,0.74012
03/12/2020 13:00:00,0.74012,0.74163,0.73991,0.740885
03/12/2020 13:15:00,0.740885,0.741075,0.7406,0.7408
03/12/2020 13:30:00,0.7408,0.74115,0.7408,0.74113
03/12/2020 13:45:00,0.74113,0.741315,0.740915,0.741155
03/12/2020 14:00:00,0.741155,0.74152,0.741085,0.741475
03/12/2020 14:15:00,0.741475,0.741725,0.74125,0.741295
03/12/2020 14:30:00,0.741295,0.741305,0.74097,0.741235
03/12/2020 14:45:00,0.741235,0.741415,0.74098,0.740995
03/12/2020 15:00:00,0.740995,0.74101,0.740705,0.74079
03/12/2020 15:15:00,0.74079,0.74088,0.74042,0.740625
03/12/2020 15:30:00,0.740625,0.740685,0.74027,0.74052
03/12/2020 15:45:00,0.74052,0.740925,0.74052,0.74091
03/12/2020 16:00:00,0.74091,0.74092,0.74066,0.740735
03/12/2020 16:15:00,0.740735,0.74102,0.740655,0.740975
03/12/2020 16:30:00,0.740975,0.74128,0.740875,0.741175
03/12/2020 16:45:00,0.741175,0.741325,0.741,0.74113
03/12/2020 17:00:00,0.74113,0.741325,0.74102,0.74121
03/12/2020 17:15:00,0.74121,0.741565,0.741125,0.741345
03/12/2020 17:30:00,0.741345,0.741425,0.740985,0.74113
03/12/2020 17:45:00,0.74113,0.741825,0.741105,0.74178
03/12/2020 18:00:00,0.74178,0.742875,0.74173,0.74252
03/12/2020 18:15:00,0.74252,0.743045,0.74233,0.74286
03/12/2020 18:30:00,0.74286,0.742895,0.74244,0.74281
03/12/2020 18:45:00,0.74281,0.74338,0.74274,0.74328
03/12/2020 19:00:00,0.74328,0.74367,0.74304,0.743285
03/12/2020 19:15:00,0.743285,0.74333,0.74266,0.74271
03/12/2020 19:30:00,0.74271,0.74282,0.742375,0.74254
03/12/2020 19:45:00,0.74254,0.74309,0.74238,0.742905
03/12/2020 20:00:00,0.742905,0.743055,0.742635,0.74287
03/12/2020 20:15:00,0.74287,0.742995,0.741715,0.74177
03/12/2020 20:30:00,0.74177,0.741945,0.740955,0.74096
03/12/2020 20:45:00,0.74096,0.74215,0.74092,0.742015
03/12/2020 21:00:00,0.742015,0.742175,0.74167,0.741685
03/12/2020 21:15:00,0.741685,0.741875,0.741525,0.741535
03/12/2020 21:30:00,0.741535,0.74173,0.74139,0.7415
03/12/2020 21:45:00,0.7415,0.741965,0.74148,0.741875
03/12/2020 22:00:00,0.741875,0.74209,0.74172,0.74177
03/12/2020 22:15:00,0.74177,0.742335,0.74146,0.742305
03/12/2020 22:30:00,0.742305,0.74279,0.74214,0.742265
03/12/2020 22:45:00,0.742265,0.742345,0.741955,0.74222
03/12/2020 23:00:00,0.74222,0.742495,0.741775,0.742465
03/12/2020 23:15:00,0.742465,0.742765,0.742335,0.742535
03/12/2020 23:30:00,0.742535,0.742945,0.74244,0.74264
03/12/2020 23:45:00,0.74264,0.74312,0.742585,0.742985
04/12/2020 00:00:00,0.742985,0.74303,0.742605,0.742725
04/12/2020 00:15:00,0.742725,0.743025,0.742445,0.74293
04/12/2020 00:30:00,0.74293,0.74338,0.742365,0.743335
04/12/2020 00:45:00,0.743335,0.74347,0.742755,0.742905
04/12/2020 01:00:00,0.742905,0.743675,0.742665,0.743405
04/12/2020 01:15:00,0.743405,0.744325,0.743265,0.744085
04/12/2020 01:30:00,0.744085,0.744365,0.74296,0.74374
04/12/2020 01:45:00,0.74374,0.74431,0.743545,0.74405
04/12/2020 02:00:00,0.74405,0.74464,0.74398,0.744475
04/12/2020 02:15:00,0.744475,0.744695,0.74389,0.74389
04/12/2020 02:30:00,0.74389,0.744655,0.74387,0.7442
04/12/2020 02:45:00,0.7442,0.74458,0.743625,0.744525
04/12/2020 03:00:00,0.744525,0.74497,0.743485,0.74402
04/12/2020 03:15:00,0.74402,0.744325,0.74383,0.744185
04/12/2020 03:30:00,0.744185,0.74454,0.744095,0.744105
04/12/2020 03:45:00,0.744105,0.744455,0.743875,0.744385
04/12/2020 04:00:00,0.744385,0.744385,0.74366,0.743815
04/12/2020 04:15:00,0.743815,0.74413,0.74364,0.744
04/12/2020 04:30:00,0.744,0.744315,0.743945,0.744255
04/12/2020 04:45:00,0.744255,0.74446,0.743995,0.744375
04/12/2020 05:00:00,0.744375,0.744615,0.74427,0.744345
04/12/2020 05:15:00,0.744345,0.744395,0.744115,0.744245
04/12/2020 05:30:00,0.744245,0.74437,0.744155,0.744165
04/12/2020 05:45:00,0.744165,0.744205,0.74376,0.74398
04/12/2020 06:00:00,0.74398,0.744845,0.743975,0.74482
04/12/2020 06:15:00,0.74482,0.744885,0.74458,0.74469
04/12/2020 06:30:00,0.74469,0.744835,0.744585,0.74466
04/12/2020 06:45:00,0.74466,0.744785,0.744515,0.744635
04/12/2020 07:00:00,0.744635,0.74468,0.74429,0.744415
04/12/2020 07:15:00,0.744415,0.74482,0.744365,0.744785
04/12/2020 07:30:00,0.744785,0.744785,0.74303,0.74394
04/12/2020 07:45:00,0.74394,0.744275,0.743365,0.744065
04/12/2020 08:00:00,0.744065,0.74446,0.743775,0.744315
04/12/2020 08:15:00,0.744315,0.744545,0.744275,0.74449
04/12/2020 08:30:00,0.74449,0.74449,0.744235,0.744255
04/12/2020 08:45:00,0.744255,0.744255,0.743965,0.74399
04/12/2020 09:15:00,0.7438,0.744965,0.743685,0.74409
04/12/2020 09:30:00,0.74409,0.744265,0.74367,0.743915
04/12/2020 09:45:00,0.743915,0.744075,0.74366,0.743725
04/12/2020 10:00:00,0.743725,0.744145,0.74364,0.74403
04/12/2020 10:15:00,0.74403,0.74425,0.74396,0.744
04/12/2020 10:30:00,0.744,0.74436,0.743975,0.74398
04/12/2020 10:45:00,0.74398,0.743995,0.743565,0.74364
04/12/2020 11:00:00,0.74364,0.74389,0.74341,0.74375
04/12/2020 11:15:00,0.74375,0.744005,0.743705,0.74398
04/12/2020 11:30:00,0.74398,0.744345,0.743755,0.744135
04/12/2020 11:45:00,0.744135,0.74434,0.743715,0.74383
04/12/2020 12:00:00,0.74383,0.74402,0.743325,0.743415
04/12/2020 12:15:00,0.743415,0.74381,0.743295,0.743545
04/12/2020 12:30:00,0.743545,0.743545,0.742655,0.743045
04/12/2020 12:45:00,0.743045,0.743455,0.742955,0.74308
04/12/2020 13:00:00,0.74308,0.743245,0.742465,0.742475
04/12/2020 13:15:00,0.742475,0.742945,0.742455,0.742895
04/12/2020 13:30:00,0.742895,0.743125,0.742675,0.742855
04/12/2020 13:45:00,0.742855,0.74318,0.742805,0.74317
04/12/2020 14:00:00,0.74317,0.743365,0.743025,0.743235
04/12/2020 14:15:00,0.743235,0.743275,0.742775,0.74286
04/12/2020 14:30:00,0.74286,0.742895,0.742475,0.742475
04/12/2020 14:45:00,0.742475,0.7427,0.742285,0.74257
04/12/2020 15:00:00,0.74257,0.74279,0.742475,0.74278
04/12/2020 15:15:00,0.74278,0.742875,0.742645,0.742825
04/12/2020 15:30:00,0.742825,0.743035,0.74278,0.74297
04/12/2020 15:45:00,0.74297,0.74298,0.74254,0.742765
04/12/2020 16:00:00,0.742765,0.742925,0.742595,0.74275
04/12/2020 16:15:00,0.74275,0.742775,0.74248,0.742635
04/12/2020 16:30:00,0.742635,0.74283,0.742415,0.742445
04/12/2020 16:45:00,0.742445,0.742715,0.74227,0.742585
04/12/2020 17:00:00,0.742585,0.74298,0.74242,0.74298
04/12/2020 17:15:00,0.74298,0.743475,0.742925,0.743385
04/12/2020 17:30:00,0.743385,0.743475,0.74305,0.74307
04/12/2020 17:45:00,0.74307,0.743685,0.74307,0.743355
04/12/2020 18:00:00,0.743355,0.743425,0.742965,0.74299
04/12/2020 18:15:00,0.74299,0.743245,0.742875,0.74314
04/12/2020 18:30:00,0.74314,0.74328,0.742815,0.74316
04/12/2020 18:45:00,0.74316,0.743165,0.742775,0.74298
04/12/2020 19:00:00,0.74298,0.743345,0.74232,0.74333
04/12/2020 19:15:00,0.74333,0.74357,0.74299,0.74305
04/12/2020 19:30:00,0.74305,0.74334,0.74236,0.742565
04/12/2020 19:45:00,0.742565,0.74273,0.741805,0.741865
04/12/2020 20:00:00,0.741865,0.74229,0.74142,0.74211
